node,Approx_local_CC
87965,0.1480530206297063
87966,0.02095973966408682
87967,0.01455585042336212
87968,0.039078374455732943
87969,0.034102895724483905
87970,0.038099434160137294
87971,0.050826427286325096
87972,0.013092666002843166
87973,0.032183946195989806
87974,0.035930999309667505
87975,0.05038349203837181
87976,0.14334681066280103
87977,0.030392156862745098
87978,0.017834475755267833
87979,0.05329189699083
87980,0.3447526231338593
87981,0.033968206249426695
87982,0.0324431304412951
87983,0.019919777596680132
87984,0.021223916289346265
87985,0.03685273529458483
87986,0.019052395435621993
87987,0.012978166886897418
87988,0.04634844530045345
87989,0.006541725601131541
87990,0.0038324420677361853
87991,0.03360848835067101
87992,0.017843806678758137
87993,0.07999146558649149
87994,0.4973378039131422
87995,0.0
87996,0.10524655406717143
87997,0.0
87998,0.04246302655863055
87999,0.0667627242986993
88000,0.07364637789395072
88001,0.04268137029613007
88002,0.04744535539526803
88003,0.055617010068160416
88004,0.0
88005,0.013907803666467032
88006,0.011597396003336598
88007,0.039841109090998264
88008,0.031725756552482075
88009,0.09876556260529394
88010,0.2518204761652636
88011,0.046534653465346534
88012,0.03599655027764441
88013,0.02235501890888959
88014,0.01995873135579018
88015,0.0
88016,0.02804595568665026
88017,0.1789463252447473
88018,0.0
88019,0.01787088635407824
88020,0.033384438682554085
88021,0.03259234913494952
88022,0.21168686613063922
88023,0.006037151702786377
88024,0.12461595438184564
88025,0.0
88026,0.0641025944130659
88027,0.028805669162419494
88028,0.19491103382413352
88029,0.03543056854812844
88030,0.09382097737662594
88031,0.1346373941632754
88032,0.031862745098039214
88033,0.04414143926166557
88034,0.08039947427159203
88035,0.13690002569680088
88036,0.028920669844762256
88037,0.38835470085470086
88038,0.0
88039,0.17108170452567403
88040,0.009643445883376803
88041,0.024056666238577436
88042,0.003991424783503991
88043,0.008014458508243196
88044,0.01969607034646174
88045,0.10007810396275776
88046,0.03223653043260256
88047,0.7210701484895033
88048,0.05756033816036188
88049,0.01913869613641881
88050,0.025770586510016565
88051,0.05261908123437193
88052,0.14763558047887437
88053,0.0
88054,0.01820713216980083
88055,0.03946421616470221
88056,0.06837334376321319
88057,0.04903311686846682
88058,0.05629589598076603
88059,0.023490280684084035
88060,0.22302607257678392
88061,0.01821074964639321
88062,0.06480768993999511
88063,0.0
88064,0.026905935778288374
88065,0.037443030017287444
88066,0.14662469297188283
88067,0.05338816303205254
88068,0.04153321016500817
88069,0.13551465159487097
88070,0.12820512820512822
88071,0.2578394490848271
88072,0.032225828157966985
88073,0.06695308330776022
88074,0.0909499193029266
88075,0.045281736435589116
88076,0.03503863735888152
88077,0.0030033614128291406
88078,0.017682072829131652
88079,0.014470677837014473
88080,0.07465487791736414
88081,0.2807891728918469
88082,0.29784988327802686
88083,0.053407256438331246
88084,0.0
88085,0.02930517637689838
88086,0.05383378768827982
88087,0.27805280528052806
88088,0.0
88089,0.031329709982459035
88090,0.09509150955000288
88091,0.036133002123911455
88092,0.03525966574291913
88093,0.01864035087719298
88094,0.0
88095,0.41107081451970856
88096,0.0
88097,0.0
88098,0.09502442325680532
88099,0.07681590164463516
88100,0.07532478410452413
88101,0.0
88102,0.02345613658004456
88103,0.06172631862915808
88104,0.05670022151281962
88105,0.04762434388570918
88106,0.6182375276362588
88107,0.0
88108,0.09386153081764324
88109,0.05365139484561779
88110,0.08065897476811466
88111,0.020495077689915635
88112,0.05077577966841519
88113,0.027292332119803836
88114,0.07006256740440746
88115,0.13637442348298412
88116,0.02679842034006808
88117,0.06211373823395688
88118,0.18213510699261265
88119,0.0
88120,0.016311276198003988
88121,0.09365760272735271
88122,0.10224549606941882
88123,0.0591553051093505
88124,0.2054432488010285
88125,0.022515561728214967
88126,0.05988589343217072
88127,0.02859829437372775
88128,6.792079207920792
88129,0.07039569907216967
88130,0.11748779490442175
88131,0.058641290776315656
88132,0.0668517305117389
88133,0.06308049857786967
88134,0.0
88135,0.02695269526952695
88136,0.03403844017964508
88137,0.1357024988213107
88138,0.12016194361538872
88139,0.0178691437688753
88140,0.01822800664557846
88141,0.2806470900531286
88142,0.0729834889541356
88143,0.05778871394110624
88144,0.085108806936605
88145,0.047754689896360454
88146,0.07001077753715616
88147,0.10672060774384841
88148,0.023615417146402626
88149,0.06558867601427665
88150,0.13004280022181516
88151,0.011433286185761433
88152,0.015046692717333162
88153,0.008415841584158416
88154,0.0
88155,0.002104622226928575
88156,0.037774613982693626
88157,0.03911104917040005
88158,0.010617464461378266
88159,0.04085905408201128
88160,0.005504657954318969
88161,0.019636483265234775
88162,0.0301793945047581
88163,0.0365100579946722
88164,0.12359647281104551
88165,0.05380424351241746
88166,0.24238172209480577
88167,0.0801994785396654
88168,0.07666963221610885
88169,0.05184198454269638
88170,0.017810778267402624
88171,0.0
88172,0.09055346047678511
88173,0.10463414868009124
88174,0.07610038406924878
88175,0.07779265911172356
88176,0.04033507279678188
88177,0.03321649244766098
88178,0.02199553615248183
88179,0.06386231574853697
88180,0.02447016044240521
88181,0.03217434871087718
88182,0.029457696254434756
88183,0.144086022503932
88184,0.04732528946276935
88185,0.02401407071995667
88186,0.09516432412472017
88187,0.03400832410606789
88188,0.0695985870551792
88189,0.08337620145591314
88190,0.40175136437827025
88191,0.0
88192,0.09178256208957801
88193,0.025886843956431472
88194,0.0704058442069199
88195,0.15241076964163036
88196,0.0509434842935118
88197,0.0
88198,0.2866739470308294
88199,0.018976897689768978
88200,0.035066704655521475
88201,0.029067792668823193
88202,0.208033303330333
88203,0.0
88204,0.04029473424589961
88205,0.03486752925429395
88206,0.05991514763039626
88207,0.12423451423494801
88208,0.08866039134303665
88209,0.12243117718571586
88210,0.0
88211,0.019477576168207153
88212,0.008559158423057387
88213,0.05773821079586951
88214,0.031686395201613295
88215,0.08105366304555425
88216,0.0
88217,0.02231370551360664
88218,0.007320997586484313
88219,0.04991684565113953
88220,0.05166651513816311
88221,0.05499194503134347
88222,0.07135749992908723
88223,0.15626998347379178
88224,0.07048709767423511
88225,0.021164021164021163
88226,0.16429399814565723
88227,0.0027502750275027505
88228,0.08189061823130216
88229,0.09482535923404181
88230,0.2743562016784457
88231,0.09257638151378747
88232,0.02948406771222305
88233,0.05108955772350576
88234,0.0
88235,0.07480887949855769
88236,0.04739453938269555
88237,0.04075216560912552
88238,0.08799597819592052
88239,0.14787670759244173
88240,0.024186023662604382
88241,0.0
88242,0.015287856797290762
88243,0.27206865024665616
88244,0.01631701631701632
88245,0.04994508096202748
88246,0.028867326333907664
88247,0.27540422109437834
88248,0.0017618941175212273
88249,0.023364485981308407
88250,0.0
88251,0.08719649452706807
88252,0.051941747572815535
88253,0.29142645242486687
88254,0.04517705163582075
88255,0.06439339069310243
88256,0.06830584092821838
88257,0.22103303842333452
88258,0.03745051773974065
88259,0.056710977701543736
88260,0.016501650165016504
88261,0.06204110775534899
88262,0.03506316829462692
88263,0.0398052336561977
88264,0.06415825406070019
88265,0.0515724384048506
88266,0.11411253983981146
88267,0.056028249297801334
88268,0.05177763149573282
88269,0.14670868347338933
88270,0.04859885414211487
88271,0.02953960338974364
88272,0.25087878610346237
88273,0.0
88274,0.1147743907964817
88275,0.14049944533446904
88276,0.08357416012782062
88277,0.09109510527229686
88278,0.06560016154132915
88279,0.0915841584158416
88280,0.0
88281,0.0
88282,0.06403667330286496
88283,0.14765319628520046
88284,0.055237598541970044
88285,0.10232579641259762
88286,0.04924347454436758
88287,0.09049280894692158
88288,0.0
88289,0.21460491644776197
88290,0.046529064345013395
88291,0.053863231206189396
88292,0.060973757560862464
88293,0.0
88294,0.0
88295,0.17927684124955112
88296,0.07701147862038951
88297,0.047064961650803455
88298,0.008583753112153321
88299,0.009868487172809456
88300,0.1470213064607347
88301,0.0
88302,0.0
88303,0.033314132694524885
88304,0.059012890242502385
88305,0.06953569221909428
88306,0.0670567833795008
88307,0.0038888447089179866
88308,0.031013764167204638
88309,0.009673110168159674
88310,0.03744841605291566
88311,0.023091373733539405
88312,0.06721806630533067
88313,0.07630164267272613
88314,0.019919849127769923
88315,0.019230769230769232
88316,0.05348446466477942
88317,0.0362277268943419
88318,0.03670692095411209
88319,0.0
88320,0.13580203679991074
88321,0.02605940329666506
88322,0.04500294124945445
88323,0.046941301272984445
88324,0.15306678886763606
88325,0.05028591094403559
88326,0.038790641953358046
88327,0.02554733664642974
88328,0.0
88329,0.38001144166387435
88330,0.0
88331,0.08444395631601942
88332,0.0
88333,0.0452931509499952
88334,0.05361617586635991
88335,0.19503484255349418
88336,0.0
88337,0.04656445987520087
88338,0.04822538351532052
88339,0.022107209976254292
88340,0.1478741703245659
88341,0.013732813944416836
88342,0.008983754527622368
88343,0.02337964888925867
88344,0.12259065348058226
88345,0.17926436905216514
88346,0.01838511667319755
88347,0.07338192804103554
88348,0.14202925427182303
88349,0.05699617959808172
88350,0.3432343234323432
88351,0.1767729537970426
88352,0.09194650685297474
88353,0.09843055664719608
88354,0.10588235294117647
88355,0.08163437860813944
88356,0.0
88357,0.020544982698961937
88358,0.02291008117419574
88359,0.252692748990707
88360,0.05969722810764189
88361,0.15245068771367423
88362,0.021798962201375206
88363,0.01695014767868155
88364,0.13875323217322072
88365,0.17779129960865414
88366,0.11904761904761903
88367,0.0
88368,0.17626381685787626
88369,0.0250736462667448
88370,0.02991901585686916
88371,0.02459169740688218
88372,0.013215211783165464
88373,0.026574944650456296
88374,0.04929150503837154
88375,0.02220797179203465
88376,0.0
88377,0.028939729871899942
88378,0.021223699716509697
88379,0.19100490045281118
88380,0.0799785901736131
88381,0.1623216108744457
88382,0.2924473087497275
88383,0.0776771949963989
88384,0.0
88385,0.12537469691575936
88386,0.0
88387,0.0
88388,0.03128951640057034
88389,0.14482563885930427
88390,0.0
88391,0.05123868211028211
88392,0.6465795320840253
88393,0.061187512747253946
88394,0.13418004696874192
88395,0.04928256494811992
88396,0.05470130639219296
88397,0.0
88398,0.020204757162106745
88399,0.08308967186283801
88400,0.03279053490728856
88401,0.029651433395410962
88402,0.015092932821655221
88403,0.014406626607230856
88404,0.19166804881596045
88405,0.07318444646997632
88406,0.30445544554455445
88407,0.023867313915857606
88408,0.051522067540848884
88409,0.016410374627204082
88410,0.07927456459565699
88411,0.06640057223223421
88412,0.1567251898643861
88413,0.08423867340063823
88414,0.03833690196946614
88415,0.12244045896247928
88416,0.038423010159028596
88417,0.0
88418,0.0
88419,0.071867722908948
88420,0.0
88421,0.11590810534713979
88422,0.07992593778310417
88423,0.016599439177068458
88424,0.009659213927886033
88425,0.12273842578621764
88426,0.09034184441685308
88427,0.08704296660128906
88428,0.2748424890405001
88429,0.03518818001522006
88430,0.046903234695288454
88431,0.03635983940332796
88432,0.007313231323132313
88433,0.08852892861653197
88434,0.03013411166666462
88435,0.27730347471683975
88436,0.067260186093557
88437,0.16488131033020947
88438,0.04313995004180528
88439,0.061825082769598014
88440,0.018138251374010976
88441,0.004349292646203754
88442,0.018680520374626308
88443,0.2497977885390468
88444,0.11866223387044587
88445,0.04996850883193302
88446,0.0
88447,0.1703173467353682
88448,0.08953580246823752
88449,0.05687857782410172
88450,0.060028116613422715
88451,0.23157903168957672
88452,0.08564006123480038
88453,0.025691555432592758
88454,0.010435067406682092
88455,0.1286290559106633
88456,0.06030578344463439
88457,0.05102826756902125
88458,0.1014183274340754
88459,0.09044925041746066
88460,0.055623010493491123
88461,0.13209010221410492
88462,0.0237777107229134
88463,0.06721887225029057
88464,0.06817774893881624
88465,0.024869620918829057
88466,0.08126612891748168
88467,0.20006201410689753
88468,0.1212080090945433
88469,0.028792143552480016
88470,0.0871572218181311
88471,0.007996953541507998
88472,0.04183066212856891
88473,0.08615853038881162
88474,0.015616561656165616
88475,0.0
88476,0.059555065407141165
88477,0.07611964192899925
88478,0.1125687964335177
88479,0.07180309399491111
88480,0.5625620343302178
88481,0.17966243942763369
88482,0.12733659293010227
88483,0.05490603971308603
88484,0.0
88485,0.06921831720191149
88486,0.06139560854893115
88487,0.1444954128440367
88488,0.1926347960604282
88489,0.447635471373208
88490,0.004732249464854213
88491,0.0
88492,0.010706487204711458
88493,0.0
88494,0.16543230676417303
88495,0.053671704858853565
88496,0.030888102398880093
88497,0.015320636939400757
88498,0.04243279849140745
88499,0.01914453245450768
88500,0.02483400992674264
88501,0.010231199137930453
88502,0.03938630637281357
88503,0.09322729751135742
88504,0.06793099254514635
88505,0.11952522140299449
88506,0.019797842383114453
88507,0.07751024513817475
88508,0.09476045643780065
88509,0.014817810682861289
88510,0.052522761315526564
88511,0.05990819908668089
88512,0.10651617414510922
88513,0.058730351644790145
88514,0.03164770701449317
88515,0.030860332782445203
88516,0.22301980198019802
88517,0.1182821135104657
88518,0.001206603574192428
88519,0.41212871287128716
88520,0.0
88521,0.011815604637386817
88522,0.0
88523,0.17524478517837896
88524,0.0
88525,0.0
88526,0.0
88527,0.20707742796571216
88528,0.21504085460191744
88529,0.043217631811995366
88530,0.0
88531,0.011165577342047931
88532,0.03358780917256535
88533,0.03611261059902391
88534,0.03529293850157531
88535,0.040600430970805415
88536,0.0
88537,0.0
88538,0.19428959702692958
88539,0.0034333570602208523
88540,0.026266761801730553
88541,0.0667856812073277
88542,0.03850756186328002
88543,0.007710311020704057
88544,0.037611970991961945
88545,0.0988876106309305
88546,0.019397922137741403
88547,0.07710198493357119
88548,0.1109617111807144
88549,0.07286959902718805
88550,0.03202895781313286
88551,0.07667405415956886
88552,0.05784963584772052
88553,0.13538896022709868
88554,0.0
88555,0.03278589763738279
88556,0.032389727531873226
88557,0.0
88558,0.10598961174666764
88559,0.03773650246220643
88560,0.08277529068777902
88561,0.11823314684409619
88562,0.08271939715957474
88563,0.029436302160666467
88564,0.006387182413109956
88565,0.06496833410646373
88566,0.05763332327563776
88567,0.0
88568,0.017410817613996207
88569,0.080332343675613
88570,0.12902956409388383
88571,0.05786230512828128
88572,0.0391753126056016
88573,0.016165237483409277
88574,0.01846378843403568
88575,0.09132315857265942
88576,0.0
88577,0.11371892297068605
88578,0.0759592264195009
88579,0.0
88580,0.007616500191760421
88581,0.0825612131297544
88582,0.022678584259006453
88583,0.0
88584,0.007969996523419993
88585,0.048025810959537195
88586,0.11985058941674855
88587,0.029742370595711987
88588,0.03822394423861754
88589,0.14532231860956993
88590,0.04090217352105614
88591,0.0
88592,0.05777074984564622
88593,0.0208114172388737
88594,0.01264480723558442
88595,0.04167864903112187
