node,local_CC
33002,0.055811571940604196
33003,0.047619047619047616
33004,0.09966777408637874
33005,0.09523809523809523
33006,0.10938775510204081
33007,0.11180124223602485
33008,0.1371927042030135
33009,0.0934761441090555
33010,0.07936507936507936
33011,0.12764670296430733
33012,0.13071895424836602
33013,0.11759384893713253
33014,0.09803921568627451
33015,0.14761904761904762
33016,0.5714285714285714
33017,0.13047563123899003
33018,0.3333333333333333
33019,0.14666666666666667
33020,0.17623762376237623
33021,0.07167832167832168
33022,0.12413388138578978
33023,0.19047619047619047
33024,0.27472527472527475
33025,0.043244052072422566
33026,0.16666666666666666
33027,0.4
33028,0.0
33029,0.07099309036715892
33030,0.42165242165242167
33031,0.05982905982905983
33032,0.05228758169934641
33033,0.15384615384615385
33034,0.1453900709219858
33035,0.03668525618682468
33036,0.21333333333333335
33037,0.2739541160593792
33038,0.2857142857142857
33039,0.15089514066496162
33040,0.38902439024390245
33041,0.058333333333333334
33042,0.1133780878416919
33043,0.07017543859649122
33044,0.22100840336134453
33045,0.08386075949367089
33046,0.0
33047,0.1341350601295097
33048,0.5514705882352942
33049,0.21935483870967742
33050,0.03496914487217161
33051,0.11220904699165568
33052,0.08418876532648988
33053,0.08947368421052632
33054,0.18484383000512034
33055,0.15263157894736842
33056,0.05339105339105339
33057,0.15763546798029557
33058,0.10606060606060606
33059,0.225
33060,0.17857142857142858
33061,0.26666666666666666
33062,0.0814772510946126
33063,0.10909090909090909
33064,0
33065,0.10600414078674948
33066,0.1339031339031339
33067,0.11055469953775038
33068,0.14541730670762928
33069,0.01919191919191919
33070,0.0951048951048951
33071,0.18947368421052632
33072,0.1153054221002059
33073,0.045315207250433163
33074,0.01282051282051282
33075,0.1035007610350076
33076,0.08346595932802829
33077,0.13043478260869565
33078,0.0
33079,0.07272727272727272
33080,0.0
33081,0.6545454545454545
33082,0.12244897959183673
33083,0.6666666666666666
33084,0.35365853658536583
33085,0.2857142857142857
33086,0.04386645962732919
33087,0.0
33088,0.07142857142857142
33089,0.24242424242424243
33090,0.012987012987012988
33091,0.20476190476190476
33092,0.07215800695769274
33093,0.1103448275862069
33094,0.2964426877470356
33095,0.0735930735930736
33096,0.10253699788583509
33097,0.1259186673199412
33098,0.1523809523809524
33099,0.16666666666666666
33100,0.13970588235294118
33101,0.16483516483516483
33102,0.2962962962962963
33103,0.09402515723270441
33104,0.10714285714285714
33105,0.22857142857142856
33106,0.25
33107,0.1541501976284585
33108,0.14487415592387967
33109,0.2361998361998362
33110,0
33111,0.12627450980392158
33112,0.06719367588932806
33113,0.08534850640113797
33114,0.2097902097902098
33115,0.0782608695652174
33116,0.16188714153561518
33117,0.08636363636363636
33118,0.22077922077922077
33119,0.10227272727272728
33120,0.0915032679738562
33121,0.26666666666666666
33122,0.5357142857142857
33123,0
33124,0.14248140758207872
33125,0.0629746835443038
33126,0.09165613147914033
33127,0.07671957671957672
33128,0.08360227956063841
33129,0.03614035087719298
33130,0.05474315710536183
33131,0.13756613756613756
33132,0.6666666666666666
33133,0.09134191500617175
33134,0.4
33135,0.07756813417190776
33136,0.38095238095238093
33137,0.146408547551042
33138,0.03964194373401535
33139,0.07142857142857142
33140,0.09007458405048767
33141,0.07497387669801463
33142,0.14747474747474748
33143,0.018290854572713643
33144,0.1851179673321234
33145,0.12631578947368421
33146,0.1036889332003988
33147,0.0820446735395189
33148,0.028205128205128206
33149,0.13333333333333333
33150,0.12591431556948798
33151,0.5714285714285714
33152,0.08048780487804878
33153,1.0
33154,0.047619047619047616
33155,0.25735294117647056
33156,0.3145235892691952
33157,0.02257775446418814
33158,0.11995898838004102
33159,0.09523809523809523
33160,0.05555555555555555
33161,0.2217741935483871
33162,0.28812056737588654
33163,0.08420611646418098
33164,0.2700135685210312
33165,0.04713064713064713
33166,0.1257799671592775
33167,0.1744818212708121
33168,0
33169,0.11945031712473574
33170,0.08222222222222222
33171,0.13577421815408086
33172,0
33173,0.04285714285714286
33174,0.3172905525846702
33175,0.6363636363636364
33176,0.07539118065433854
33177,0.0010290924880590534
33178,0.20512820512820512
33179,0.17857142857142858
33180,0.280672268907563
33181,0.08771929824561403
33182,0.0981650343352471
33183,0.15610766045548655
33184,0.04119300818970786
33185,0.08
33186,0.47619047619047616
33187,0.2777777777777778
33188,0.34656084656084657
33189,0.1441891441891442
33190,0.18059299191374664
33191,0.03535353535353535
33192,0.08227272727272728
33193,0.059395801331285206
33194,0.37777777777777777
33195,0.1388235294117647
33196,0.75
33197,0.0
33198,0.125
33199,0.12380952380952381
33200,0.0967741935483871
33201,0.2206896551724138
33202,0.09230769230769231
33203,0.26666666666666666
33204,0.18571428571428572
33205,0.16558741905642924
33206,0.14904862579281183
33207,0.05555555555555555
33208,0.16923076923076924
33209,0.23518769787426505
33210,0.14705882352941177
33211,0.044444444444444446
33212,0
33213,0.1871345029239766
33214,0.0
33215,0.13333333333333333
33216,0.10043468313886983
33217,0.1523809523809524
33218,0.21407946545758264
33219,0.2134387351778656
33220,0.04216216216216216
33221,0.11513338487221718
33222,0.09716599190283401
33223,0.09523809523809523
33224,0.16483516483516483
33225,0.0
33226,0.13538175046554934
33227,0.24608098508169549
33228,0.22727272727272727
33229,0.12504645113340765
33230,0.19203413940256045
33231,0.06401137980085349
33232,0.18410286382232613
33233,0.14237199582027169
33234,0.12333333333333334
33235,0.19487179487179487
33236,0.21978021978021978
33237,0.13809178493732518
33238,0.2537878787878788
33239,0.11748633879781421
33240,0.3613086770981508
33241,0.03665158371040724
33242,0.061175666438824335
33243,0.09310497563856489
33244,0.2
33245,0.3333333333333333
33246,0.2189879518072289
33247,0.15384615384615385
33248,0.2140845070422535
33249,0.12418300653594772
33250,0.1895424836601307
33251,0.3544973544973545
33252,0.0
33253,0.2857142857142857
33254,0.45054945054945056
33255,0.08333333333333333
33256,0.016007857642916106
33257,0.0989010989010989
33258,0.11436781609195402
33259,0.23820395738203956
33260,0.2263184843830005
33261,0.26335263835263834
33262,0.23809523809523808
33263,0.11904761904761904
33264,0.09062980030721966
33265,0.1957999302892994
33266,0.09290709290709291
33267,0
33268,0.24367301231802913
33269,0.14819466248037677
33270,0.7333333333333333
33271,0.09776941982572429
33272,0.16
33273,0.06060606060606061
33274,0.10606060606060606
33275,0.11613876319758673
33276,0.5357142857142857
33277,0.0
33278,0.06574813998346651
33279,0.08152492668621701
33280,0.22379032258064516
33281,0.26436781609195403
33282,0.053065134099616856
33283,0.13548348776431457
33284,0.1433349259436216
33285,0
33286,0.17926829268292682
33287,0.21829268292682927
33288,0.1523809523809524
33289,0.24561403508771928
33290,0.05365402405180388
33291,0.021576622494053687
33292,0.2882911392405063
33293,0.12197084860949656
33294,0.047619047619047616
33295,0.04862745098039216
33296,0.19073083778966132
33297,0.20512820512820512
33298,0.10256410256410256
33299,0.14275909402882636
33300,0.0
33301,0.11746031746031746
33302,0.08347153123272526
33303,0.035144716348312996
33304,0.0457516339869281
33305,0.13770685579196218
33306,0.10297029702970296
33307,0.03636363636363636
33308,0.07585568917668825
33309,0.10714285714285714
33310,0.21864406779661016
33311,0.4
33312,0.12554112554112554
33313,0.1254355400696864
33314,0.04794210764360018
33315,0.10024509803921569
33316,0.06811764237989182
33317,0.07333333333333333
33318,0.13894472361809046
33319,0.1781512605042017
33320,0.10220673635307782
33321,0.14774774774774774
33322,1.0
33323,0.405525126455359
33324,0.09175377468060394
33325,0.0
33326,0.0
33327,0.03666666666666667
33328,0.13333333333333333
33329,0.10707070707070707
33330,0.13592928810320115
33331,0.35714285714285715
33332,0.11215686274509803
33333,0.17388681224998362
33334,0.06493506493506493
33335,0.1586452762923351
33336,0.054375804375804374
33337,0.07277701778385773
33338,0.0
33339,0.1082375478927203
33340,0.05454545454545454
33341,0.12554112554112554
33342,0.11388888888888889
33343,0
33344,0.06984846677007517
33345,0.45849802371541504
33346,0.35177865612648224
33347,0.2727272727272727
33348,0.3839080459770115
33349,0.0
33350,0.16666666666666666
33351,0.07149758454106281
33352,0.5757575757575758
33353,0.06122851091079257
33354,0.09523809523809523
33355,0.08187134502923976
33356,0.13333333333333333
33357,0.2
33358,0.09059233449477352
33359,0.16266598569969357
33360,0.27246376811594203
33361,0.0
33362,1.0
33363,0
33364,0.08235294117647059
33365,0.23273273273273273
33366,0.10861423220973783
33367,0
33368,0.12343358395989974
33369,0.32349726775956283
33370,0.6428571428571429
33371,0.0
33372,0.0989010989010989
33373,0.3333333333333333
33374,0.11632029941889097
33375,0.14268292682926828
33376,0.16885964912280702
33377,0.20512820512820512
33378,0.3333333333333333
33379,0.025
33380,0.06610448375154257
33381,0.10211267605633803
33382,0.0380952380952381
33383,0.1111111111111111
33384,0.2247800860939547
33385,0.0677361853832442
33386,0.2
33387,0.08649912331969609
33388,0.05868653935724266
33389,0.09940594059405941
33390,0.2160892542571932
33391,0.2621082621082621
33392,0.12746913580246913
33393,0.16726251276813076
33394,0.08333333333333333
33395,0.40342405618964006
33396,0.09433962264150944
33397,0.05789473684210526
33398,0.0
33399,0.10714285714285714
33400,0.1380952380952381
33401,0.23697681421258657
33402,0.1320971302428256
33403,0.0
33404,0.09438202247191012
33405,0.5
33406,0.06090972464273266
33407,0.0693815987933635
33408,0.06666666666666667
33409,0.17923186344238975
33410,0.6071428571428571
33411,0.06597222222222222
33412,0.06156217882836588
33413,0.07542087542087542
33414,0.3333333333333333
33415,0.20948616600790515
33416,0.16557377049180327
33417,0.07255469755469755
33418,0.047619047619047616
33419,0.14795008912655971
33420,0.3076923076923077
33421,0.24873949579831933
33422,0.2909090909090909
33423,0.13752913752913754
33424,0.2519837771116205
33425,0.07114624505928854
33426,0.08013468013468013
33427,0.0
33428,0.03170731707317073
33429,0.08998447204968944
33430,0.047619047619047616
33431,0.024984965283472747
33432,0.3333333333333333
33433,0.037841468875951634
33434,0.25
33435,0.16951961608865582
33436,0.0
33437,0.3333333333333333
33438,0.23809523809523808
33439,0.09758454106280193
33440,0.2
33441,0.11182795698924732
33442,0.18307375844842785
33443,0.1
33444,0.07589531680440771
33445,0.21818181818181817
33446,0.10636170478690164
33447,0.057971014492753624
33448,0.26349965823650034
33449,0.1225296442687747
33450,0
33451,0.26311630847029077
33452,0.02197802197802198
33453,0.3053061224489796
33454,0.08169014084507042
33455,0.0
33456,0.48333333333333334
33457,0.05390835579514825
33458,0.16205533596837945
33459,0.21212121212121213
33460,0.0
33461,1.0
33462,0.26849894291754756
33463,0.1167895167895168
33464,0.08250886305548685
33465,0.10831586303284417
33466,0.228404875463699
33467,0.09047619047619047
33468,0.07428571428571429
33469,0.07961504811898512
33470,0.19696969696969696
33471,0.17777777777777778
33472,0.19166666666666668
33473,0.10833333333333334
33474,0.3333333333333333
33475,0.15441176470588236
33476,0.4909090909090909
33477,0.09694881889763779
33478,0.25
33479,0.11740890688259109
33480,0.06398025770976183
33481,0.20460241512873092
33482,0.08547008547008547
33483,0.10018315018315019
33484,0.14623655913978495
33485,0.04528804528804529
33486,0.2988505747126437
33487,0.06666666666666667
33488,0.11697965571205007
33489,0.31313131313131315
33490,0.10688516570869512
33491,0.13434343434343435
33492,0.1774982529699511
33493,0.1
33494,0.37662337662337664
33495,0.6
33496,0.12745098039215685
33497,0.11764705882352941
33498,0.0727927927927928
33499,0.14810448031924542
33500,0.12230464033120579
33501,0.09657340263297128
33502,0.8888888888888888
33503,0.09413329392640757
33504,0.0227791701475912
33505,0.3311827956989247
33506,0.05026455026455026
33507,0.164021164021164
33508,0.20512820512820512
33509,0.19133192389006343
33510,0.1949579831932773
33511,0.15817307692307692
33512,0.3933333333333333
33513,0.1557997557997558
33514,0.2222222222222222
33515,0.39285714285714285
33516,0.07079646017699115
33517,0.16975145425700688
33518,0.23809523809523808
33519,0.1895424836601307
33520,0.0820847602739726
33521,0.2562331291904914
33522,0.19770114942528735
33523,0.035527690700104496
33524,0.13227513227513227
33525,0.2402482269503546
33526,0.32142857142857145
33527,0.152000777000777
33528,0.0716651610960554
33529,0.06593406593406594
33530,0.11903972987471993
33531,0.13734658094681473
33532,0.3
33533,0.08941176470588236
33534,0.027777777777777776
33535,0.19907407407407407
33536,0.09487179487179487
33537,0.11249463288965221
33538,0.09691716733970256
33539,0.05026455026455026
33540,0.13636363636363635
33541,0.0
33542,0.08186341022161918
33543,0.21875
33544,0.12941176470588237
33545,0.1251778093883357
33546,0.005109042733881378
33547,0.15384615384615385
33548,0.2
33549,0.08225108225108226
33550,0.1354679802955665
33551,0.22281639928698752
33552,0.11428571428571428
33553,0.2864693446088795
33554,0.0
33555,0.2064516129032258
33556,0.07288135593220339
33557,0.15838690824079485
33558,0.18238993710691823
33559,0.15384615384615385
33560,0.2172043010752688
33561,0.0
33562,0.4206773618538324
33563,0.1111111111111111
33564,0.270935960591133
33565,0.0
33566,0.25853658536585367
33567,0.08045977011494253
33568,0.3
33569,0.2616883116883117
33570,0.1519230769230769
33571,0.08615384615384615
33572,0
33573,0.0
33574,0.2978959025470653
33575,0.1672519754170325
33576,0.05803921568627451
33577,0.36363636363636365
33578,0
33579,0.14102564102564102
33580,0.24962360734718458
33581,0.37037037037037035
33582,0.05627705627705628
33583,0.0
33584,0.05027017181713314
33585,0.10771451886259494
33586,0.18233082706766918
33587,0.026737967914438502
33588,0.3527402577239559
33589,0.1
33590,0.2658569500674764
33591,0.04950255964454747
33592,0.060759493670886074
33593,0.09047619047619047
33594,0.07064120478186617
33595,0.0935672514619883
33596,0.2
33597,0.2653846153846154
33598,0.07582436959971786
33599,0.11734693877551021
33600,1.0
33601,0.14285714285714285
33602,0.41089108910891087
33603,0.1033182503770739
33604,0.23809523809523808
33605,0
33606,0.19663461538461538
33607,0.1984126984126984
33608,0.3103825136612022
33609,0.029556650246305417
33610,0.2177803160098991
33611,0.13725490196078433
33612,0.31225296442687744
33613,0.14285714285714285
33614,0.21771771771771772
33615,0.0563265306122449
33616,0.047619047619047616
33617,0.26956521739130435
33618,0.06434977398729473
33619,0.14444444444444443
33620,0.4502923976608187
33621,0.02526315789473684
33622,0.5
33623,0
33624,0.05318352059925094
33625,0.19230769230769232
33626,0.0
33627,0.12357043235704324
33628,0.13062409288824384
33629,0.1794871794871795
33630,0.0
33631,0.24454365079365079
33632,0.08496732026143791
33633,0.14102564102564102
33634,0.047619047619047616
33635,0.13876040703052728
33636,0.22150789012273525
33637,0.22529644268774704
33638,0.19943019943019943
33639,0.11312371838687628
33640,0.13653846153846153
33641,0.27472527472527475
33642,0.1441891441891442
33643,0.14649028354612112
33644,0.0
33645,0.20553359683794467
33646,0
33647,0.09259694477085781
33648,0.1080958842152872
33649,0.09846153846153846
33650,0.0
33651,0.30833333333333335
33652,0.10082331246915825
33653,0.0
33654,0.15789473684210525
33655,0.08823529411764706
33656,0.12727272727272726
